filename	read_id	run_id	channel	mux	start_time	duration	template_start	template_duration	sequence_length_template	mean_qscore_template	barcode	alignment_genome	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_direction	alignment_length	alignment_num_aligned	alignment_num_correct	alignment_num_insertions	alignment_num_deletions	alignment_num_substitutions	alignment_mapq	alignment_strand_coverage	alignment_identity	alignment_accuracy	alignment_bed_hits
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	f1985f40-20e9-47ee-a35f-5a603d59cb43	cf14c51afc71f96f13400767a61fb2aed9c13fb9	230	1	188764	172.96	188764	172.746	61907	17.0343	unclassified	chr7	151738829	151800340	0	61306	+	61881	60936	60281	370	575	655	60	0.990292	0.989251	0.974144	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	7c0e2738-e65c-4925-8362-abe918dba148	cf14c51afc71f96f13400767a61fb2aed9c13fb9	970	2	189371	131.76	189371	131.669	55918	26.2271	unclassified	chr9	71013613	71069582	0	55902	+	56025	55846	55736	56	123	110	60	0.999714	0.99803	0.994842	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	e7c749f1-e941-4c24-8430-651256e28424	cf14c51afc71f96f13400767a61fb2aed9c13fb9	95	2	190050	123.748	190051	123.587	41220	30.9451	unclassified	chr9	96418536	96459713	0	41220	-	41276	41121	41099	99	56	22	60	1	0.999465	0.995712	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	48bd27ec-45e0-4686-912e-d2c5f73a165d	cf14c51afc71f96f13400767a61fb2aed9c13fb9	414	4	189480	121.748	189480	121.746	46841	9.14193	unclassified	chr10	119389175	119437268	34	46813	+	49738	45134	42191	1645	2959	2943	60	0.998676	0.934794	0.848265	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	bda786b0-6e75-4647-af91-8ff0b50cc730	cf14c51afc71f96f13400767a61fb2aed9c13fb9	792	4	189578	134.074	189578	133.979	55865	21.9372	unclassified	chr2	229069151	229125108	0	55865	+	56104	55718	55492	147	239	226	60	1	0.995944	0.989092	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	8a9887c9-1ff7-4ea5-a7cb-48de12fd3636	cf14c51afc71f96f13400767a61fb2aed9c13fb9	414	4	189299	162.568	189299	162.566	62000	9.73798	unclassified	chr16	1559101	1622066	7	61968	-	64958	59968	56344	1993	2997	3624	60	0.999371	0.939568	0.867391	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	0ad459a2-854a-469f-a0ea-2ccd545ea264	cf14c51afc71f96f13400767a61fb2aed9c13fb9	28	4	189456	138.824	189457	138.697	53619	21.2801	unclassified	chr16	9728066	9781020	696	53619	-	53009	52868	52779	55	86	89	60	0.98702	0.998317	0.995661	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	2bc02854-7f92-4efd-8b14-05eab5c628d6	cf14c51afc71f96f13400767a61fb2aed9c13fb9	179	1	189624	202.114	189624	202.112	65633	11.9547	unclassified	chr15	68357971	68395568	51	37322	+	38286	36582	35346	689	1015	1236	60	0.56787	0.966213	0.92321	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	3a123772-56c0-4cc2-8886-438dcabf59ac	cf14c51afc71f96f13400767a61fb2aed9c13fb9	721	1	189637	163.484	189637	163.316	42216	26.2158	unclassified	chr3	94970440	95012634	7	42215	-	42248	42154	42091	54	40	63	60	0.999811	0.998505	0.996284	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	efc040cf-1589-41a3-84d8-fe76ca08e16c	cf14c51afc71f96f13400767a61fb2aed9c13fb9	852	3	189656	125.64	189657	125.38	44371	26.3668	unclassified	chr6	18172013	18216409	5	44352	-	44467	44276	44182	71	120	94	60	0.999459	0.997877	0.993591	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	84c83c3a-ceb9-4bea-825b-4259e3efee89	cf14c51afc71f96f13400767a61fb2aed9c13fb9	179	1	190377	164.773	190377	164.771	34571	13.5425	unclassified	chr12	8857790	8893166	8	34527	-	36090	33805	33054	714	1571	751	60	0.998496	0.977784	0.915877	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	a0459d67-ae4f-430e-a3ea-215f9a92a038	cf14c51afc71f96f13400767a61fb2aed9c13fb9	317	2	189642	141.47	189642	141.468	56681	18.9233	unclassified	chr16	37868804	37885205	31407	48123	-	16765	16352	16019	364	49	333	11	0.294914	0.979636	0.955503	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	a804fd67-8c93-4105-977a-d9b687fc4474	cf14c51afc71f96f13400767a61fb2aed9c13fb9	356	1	189547	188.882	189547	188.754	53713	5.19245	unclassified	chr4	131543881	131556811	0	12389	+	13107	12212	11723	177	718	489	60	0.230652	0.959957	0.894408	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	3a3d08d7-2278-4acc-b5c5-1ff2f68f5965	cf14c51afc71f96f13400767a61fb2aed9c13fb9	396	3	188989	121.096	188989	121.016	51376	25.5938	unclassified	chr5	137056522	137107908	9	51376	-	51485	51268	51156	99	118	112	60	0.999825	0.997815	0.99361	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	4f6083d4-c3a3-4f38-9dbb-3479acbc799f	cf14c51afc71f96f13400767a61fb2aed9c13fb9	852	3	188745	127.822	188745	127.674	45609	18.9689	unclassified	chr2	223734319	223779885	0	45609	+	45918	45257	44871	352	309	386	60	1	0.991471	0.977198	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	cc743240-2c66-419e-aa09-fa263e034db5	cf14c51afc71f96f13400767a61fb2aed9c13fb9	494	1	188851	199.927	188852	199.612	46403	27.0282	unclassified	chr11	77994940	78041284	3	46403	-	46468	46276	46217	124	68	59	60	0.999935	0.998725	0.994598	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	a527548e-a4f3-41da-b5ea-bc4550a67000	cf14c51afc71f96f13400767a61fb2aed9c13fb9	428	2	188598	135.799	188599	135.646	42479	27.5879	unclassified	chrY	7919568	7962061	6	42479	-	42525	42441	42415	32	52	26	60	0.999859	0.999387	0.997413	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	aa6fe012-ea86-4856-aa03-a15b8bbcd816	cf14c51afc71f96f13400767a61fb2aed9c13fb9	437	2	188567	177.771	188567	177.769	54226	10.4165	unclassified	chr10	31477849	31532487	27	54197	-	56281	52527	49912	1643	2111	2615	60	0.998967	0.950216	0.886836	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	08173a37-8bde-401b-808b-373ee8bba9cf	cf14c51afc71f96f13400767a61fb2aed9c13fb9	972	2	188777	129.268	188777	129.156	40586	20.2083	unclassified	chr16	62887795	62928495	0	40586	-	40855	40431	40196	155	269	235	60	1	0.994188	0.98387	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	93ea4c47-b9e6-416c-beff-d2b483e741a4	cf14c51afc71f96f13400767a61fb2aed9c13fb9	633	4	188996	145.668	188996	145.666	42357	18.4853	unclassified	chr11	98361838	98404207	31	42350	+	42655	42033	41653	286	336	380	60	0.999103	0.990959	0.976509	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	6cf9684b-f0ce-48a8-aa0c-7a6ffc8ceca7	cf14c51afc71f96f13400767a61fb2aed9c13fb9	654	2	189260	195.241	189261	195.071	91881	24.8699	unclassified	chr17	33772688	33864261	0	91872	+	92036	91409	91144	463	164	265	60	0.999902	0.997101	0.990308	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	a76afb76-8481-41ea-b8da-f7aef50e589c	cf14c51afc71f96f13400767a61fb2aed9c13fb9	36	4	188639	132.384	188639	132.247	52992	22.3282	unclassified	chr18	54124243	54177265	0	52992	-	53172	52842	52636	150	180	206	60	1	0.996102	0.989919	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	49d06de8-a7ef-4344-ade5-b7aea5c3ca27	cf14c51afc71f96f13400767a61fb2aed9c13fb9	356	1	188674	150.343	188674	150.341	59753	24.0073	unclassified	chr10	34324404	34384197	36	59738	+	59876	59619	59494	83	174	125	60	0.999146	0.997903	0.99362	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	dcd19991-484f-4873-a027-ad03a3426b57	cf14c51afc71f96f13400767a61fb2aed9c13fb9	831	1	189158	129.393	189158	129.298	53281	26.4303	unclassified	chr21	15809953	15863344	0	53274	+	53465	53200	53083	74	191	117	60	0.999869	0.997801	0.992855	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	7aa022bd-611f-43fc-b8c9-aa160e32d682	cf14c51afc71f96f13400767a61fb2aed9c13fb9	563	1	190469	127.98	190469	127.82	47718	26.2198	unclassified	chr4	155785539	155833279	0	47718	-	47807	47651	47564	67	89	87	60	1	0.998174	0.994917	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	010e9c75-a66b-4517-b1ac-d01c498de7b6	cf14c51afc71f96f13400767a61fb2aed9c13fb9	95	2	189150	135.675	189150	135.503	48953	29.2552	unclassified	chr19	38638841	38687823	8	48953	-	49011	48916	48893	29	66	23	60	0.999837	0.99953	0.997592	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	2f194088-db34-4459-ba08-1686e279cc88	cf14c51afc71f96f13400767a61fb2aed9c13fb9	7	3	188790	256.582	188790	256.416	67483	19.0172	unclassified	chr5	139879890	139947135	0	67480	+	67784	66941	66561	539	304	380	60	0.999956	0.994323	0.981957	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	e828b88b-986f-415c-8ddf-1bab2ceab051	cf14c51afc71f96f13400767a61fb2aed9c13fb9	327	1	189039	129.948	189039	129.946	54113	10.2567	unclassified	chr2	178828627	178883540	6	54074	-	56415	52566	49741	1502	2347	2825	60	0.999168	0.946258	0.881698	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	7674a887-147c-4716-ae8a-4b6f6f2e6106	cf14c51afc71f96f13400767a61fb2aed9c13fb9	953	3	189205	177.645	189205	177.443	38255	25.7297	unclassified	chr14	91624918	91659142	9	38255	-	38293	34177	34074	4069	47	103	60	0.999765	0.996986	0.889823	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	28c5b48e-e562-415e-b44c-aabd47f82d1a	cf14c51afc71f96f13400767a61fb2aed9c13fb9	369	3	189653	201.204	189653	201.202	83941	24.3655	unclassified	chr3	139767197	139851042	6	83901	-	84029	83711	83501	184	134	210	60	0.999452	0.997491	0.993716	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	99be1593-20e8-4a8e-a49b-019eb1ab6709	cf14c51afc71f96f13400767a61fb2aed9c13fb9	820	3	188857	123.223	188857	123.138	46519	23.4244	unclassified	chrY	56721955	56768558	0	46511	+	46832	46282	45526	229	321	756	17	0.999828	0.983665	0.972113	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	6cb5e2d9-2937-4b48-9c2a-0f3b5446c2ae	cf14c51afc71f96f13400767a61fb2aed9c13fb9	179	1	188984	157.04	188984	157.038	55334	12.0475	unclassified	chr7	114918877	114970515	3966	55290	-	52735	50227	48438	1097	1411	1789	60	0.927531	0.964382	0.918517	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	add9c263-9996-4055-a7b7-ad214b9bda74	cf14c51afc71f96f13400767a61fb2aed9c13fb9	230	1	189328	135.868	189328	135.719	48856	17.8615	unclassified	chr19	20655894	20704857	6	48856	-	49233	48580	48035	270	383	545	60	0.999877	0.988781	0.975667	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	a4e06c96-3b39-4271-ba32-063fd8599a42	cf14c51afc71f96f13400767a61fb2aed9c13fb9	654	2	188854	177.654	188854	177.458	72340	31.0332	unclassified	chr6	78551074	78623407	0	72334	+	72381	72286	72256	48	47	30	60	0.999917	0.999585	0.998273	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	938d64a6-70b5-40b3-973a-df56515ce6c4	cf14c51afc71f96f13400767a61fb2aed9c13fb9	721	1	189284	133.134	189285	132.965	44544	28.2004	unclassified	chrY	56723676	56768282	0	44537	+	44906	44237	43658	300	369	579	5	0.999843	0.986911	0.972209	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	63c63210-1cf3-41dc-90c7-7248812398e3	cf14c51afc71f96f13400767a61fb2aed9c13fb9	230	1	189494	183.56	189494	183.384	67800	17.4261	unclassified	chr6	114857531	114925404	0	67792	+	68315	67350	66635	442	523	715	60	0.999882	0.989384	0.975408	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	927d9be8-a238-434a-82f9-1ac8652d84bc	cf14c51afc71f96f13400767a61fb2aed9c13fb9	140	2	189789	125.731	189789	125.543	45771	26.5694	unclassified	chr2	64745129	64790958	0	45764	+	45872	45721	45648	43	108	73	60	0.999847	0.998403	0.995117	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	72777254-fef9-46bc-a9fc-24b472613798	cf14c51afc71f96f13400767a61fb2aed9c13fb9	319	2	189522	141.835	189522	141.833	28460	2.94284	unclassified	chr1	207818272	207818368	27379	27472	-	96	93	86	0	3	7	1	0.00326774	0.924731	0.895833	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	c8ff87af-bfe9-4d66-bf69-0864f0322da6	cf14c51afc71f96f13400767a61fb2aed9c13fb9	178	1	189731	170.587	189731	170.585	59679	21.1542	unclassified	chr3	47846786	47906335	34	59672	+	59867	59320	59157	318	229	163	60	0.999313	0.997252	0.98814	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	683aea85-95f0-496a-9d32-f4713d90edff	cf14c51afc71f96f13400767a61fb2aed9c13fb9	693	2	189064	181.662	189064	181.66	51686	31.1626	unclassified	chr1	58082317	58134000	35	51679	+	51698	51629	51608	15	54	21	60	0.999187	0.999593	0.998259	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	75563e6a-0f8f-42c3-bfb2-572ce31fdc1f	cf14c51afc71f96f13400767a61fb2aed9c13fb9	116	1	189742	136.116	189742	135.983	49846	19.1767	unclassified	chr19	16059945	16109852	6	49846	-	50247	49500	49141	340	407	359	60	0.99988	0.992747	0.977989	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	24f0b217-77d4-4335-8520-062c39592117	cf14c51afc71f96f13400767a61fb2aed9c13fb9	597	2	189871	166.015	189871	166.013	24255	10.1221	unclassified	chr10	10824653	10848070	72	24251	+	24670	22926	22014	1253	491	912	60	0.996867	0.96022	0.892339	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	f61fd8c8-04ea-4ee5-b3ca-28775214856b	cf14c51afc71f96f13400767a61fb2aed9c13fb9	396	3	188861	128.779	188861	128.641	51428	29.5195	unclassified	chr5	137056522	137107908	0	51423	+	51464	51345	51259	78	41	86	60	0.999903	0.998325	0.996017	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	02ee93a5-0261-4066-bb64-e7f8f631a081	cf14c51afc71f96f13400767a61fb2aed9c13fb9	616	4	189890	123.76	189890	123.541	38558	20.8793	unclassified	chr12	22244942	22283523	0	38551	+	38716	38416	38215	135	165	201	60	0.999818	0.994768	0.98706	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	8f1a8ec0-8ce1-4bc4-bb16-b0ee4a980aca	cf14c51afc71f96f13400767a61fb2aed9c13fb9	773	2	189892	137.362	189892	137.36	54489	12.216	unclassified	chr12	75475522	75530421	6	54455	-	55912	53436	51582	1013	1463	1854	60	0.999266	0.965304	0.922557	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	ea965864-2658-43c5-bdd5-ed5696e814d3	cf14c51afc71f96f13400767a61fb2aed9c13fb9	556	1	189241	216.576	189241	216.355	35753	19.8044	unclassified	chr10	38887620	38896357	1890	10939	-	9487	8299	6865	750	438	1434	36	0.253098	0.827208	0.723622	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	b10cb0a4-8fe5-4552-88dd-50b80c9d9a33	cf14c51afc71f96f13400767a61fb2aed9c13fb9	431	4	189954	145.688	189954	145.686	29080	2.64876	unclassified	chr19	56538776	56538821	16051	16096	+	45	45	45	0	0	0	1	0.00154746	1	1	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	b24389ee-a71d-4130-8e30-eca6e9a13889	cf14c51afc71f96f13400767a61fb2aed9c13fb9	426	4	189994	136.884	189995	136.792	41799	7.04433	unclassified	chr2	132185641	132210873	16724	41797	-	25321	24984	24794	89	248	190	60	0.599847	0.992395	0.979187	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	3e0d508f-fbc8-41ce-9551-8449f22750b9	cf14c51afc71f96f13400767a61fb2aed9c13fb9	28	4	189868	134.883	189868	134.759	54704	28.822	unclassified	chr18	54774969	54829656	0	54694	+	54772	54609	54501	85	78	108	60	0.999817	0.998022	0.995052	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	c99c2c5d-7991-4705-924f-9f029e3971b4	cf14c51afc71f96f13400767a61fb2aed9c13fb9	36	4	189900	132.963	189900	132.713	53096	25.5745	unclassified	chr6	36595471	36648569	7	53096	-	53203	52984	52892	105	114	92	60	0.999868	0.998264	0.994154	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	01869dd0-0a3a-4cd4-9952-e26159f93ca2	cf14c51afc71f96f13400767a61fb2aed9c13fb9	860	4	190088	136.086	190088	136.084	33370	13.8409	unclassified	chr10	118558413	118591937	6	33326	-	33988	32856	32083	464	668	773	60	0.998502	0.976473	0.943951	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	6a773170-4c2b-4ebc-bc9c-695807128334	cf14c51afc71f96f13400767a61fb2aed9c13fb9	633	4	190033	197.151	190033	197.149	58299	17.2386	unclassified	chr13	55869689	55927340	17	58240	-	58725	57149	56582	1074	502	567	60	0.998696	0.990079	0.963508	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	6e313599-7a5b-477a-8367-8628ef762f21	cf14c51afc71f96f13400767a61fb2aed9c13fb9	134	2	189438	205.314	189438	205.312	74416	18.2267	unclassified	chr18	45718339	45792821	32	74409	+	74896	73963	73200	414	519	763	60	0.999476	0.989684	0.977355	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	e5506254-f0d3-4af0-b5be-cb02b0f8bc7d	cf14c51afc71f96f13400767a61fb2aed9c13fb9	953	3	190089	132.145	190089	132.143	49104	29.4303	unclassified	chr15	61604932	61653995	33	49097	+	49097	49030	48937	34	33	93	60	0.999185	0.998103	0.996741	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	388674c8-700d-4354-9eab-96815171a4c9	cf14c51afc71f96f13400767a61fb2aed9c13fb9	134	2	189917	142.905	189917	142.903	49431	19.0842	unclassified	chr22	46439044	46486328	8	49398	-	49694	46980	46612	2410	304	368	60	0.999171	0.992167	0.93798	0
PBE24444_skip_b8ba7aa8_cf14c51a_142.pod5	f0047d9b-9fff-4408-9fab-2f3afc2c87ff	cf14c51afc71f96f13400767a61fb2aed9c13fb9	972	2	189814	142.25	189815	142.1	51181	21.3913	unclassified	chr14	47941868	47993067	9	51181	-	51352	51019	50789	153	180	230	60	0.999824	0.995492	0.989036	0
